image_link,results,,,,,,
/kaggle/input/fas-rcnn/L02_V019/14991.jpg,"person: 6, dining table: 7, donut: 3, bottle: 2, cake: 3, knife: 2, toothbrush: 1, hot dog: 1, sandwich: 1, bowl: 3, pizza: 1, oven: 3, chair: 2, cup: 2",,,,,,
/kaggle/input/fas-rcnn/L02_V019/3118.jpg,"person: 6, train: 1, airplane: 2, tv: 2, microwave: 1, bus: 1, bed: 1, boat: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/26524.jpg,"person: 10, tie: 3, mouse: 1, chair: 4, suitcase: 1, handbag: 2, cell phone: 4, book: 1, skis: 2, remote: 1, traffic light: 2, cup: 1, cake: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/17908.jpg,"person: 46, car: 47, truck: 2, dog: 1, bird: 1, motorcycle: 1, handbag: 1, backpack: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/5284.jpg,"person: 33, broccoli: 7, bottle: 2, chair: 2, potted plant: 4, fork: 1, dining table: 5, spoon: 1, apple: 2, vase: 1, cake: 2, sports ball: 1, book: 1, cell phone: 1, bowl: 2, handbag: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/19938.jpg,"clock: 14, chair: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/16580.jpg,"person: 5, book: 6, sink: 3, bowl: 15, refrigerator: 2, dining table: 10, cake: 7, oven: 7, spoon: 1, bed: 3, bottle: 1, handbag: 1, pizza: 1, microwave: 1, donut: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/4499.jpg,"person: 49, bottle: 15, keyboard: 3, tie: 4, clock: 1, refrigerator: 4, handbag: 6, cup: 2, backpack: 6, chair: 4, microwave: 1, dining table: 1, oven: 1, motorcycle: 1, book: 1, airplane: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/5801.jpg,"broccoli: 65, banana: 5, chair: 1, person: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/594.jpg,"person: 15, fork: 1, cake: 2, book: 14, broccoli: 8, umbrella: 4, handbag: 2, dining table: 2, boat: 2, backpack: 2, chair: 2, car: 1, knife: 1, cup: 2, bottle: 1, traffic light: 1, suitcase: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/10465.jpg,"person: 30, sports ball: 1, bicycle: 1, toothbrush: 1, skis: 2, knife: 1, motorcycle: 1, frisbee: 1, bird: 1, backpack: 1, bottle: 1, dining table: 1, chair: 1, handbag: 1, snowboard: 1, oven: 1, boat: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/4589.jpg,"person: 18, potted plant: 3, vase: 2, bottle: 28, backpack: 2, bowl: 2, cup: 4, dining table: 2, handbag: 2, book: 2, refrigerator: 1, sink: 1, cake: 3, donut: 1, bed: 1, toothbrush: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/11240.jpg,,,,,,,
/kaggle/input/fas-rcnn/L02_V019/19313.jpg,"train: 1, microwave: 2, tv: 2, car: 1, oven: 1, clock: 2",,,,,,
/kaggle/input/fas-rcnn/L02_V019/4725.jpg,"person: 7, bottle: 11, handbag: 3, refrigerator: 6, chair: 9, bowl: 5, potted plant: 5, apple: 1, book: 4, dining table: 4, cake: 2, backpack: 3, dog: 1, tv: 1, truck: 1, microwave: 1, oven: 2, cup: 3, tie: 1, car: 1, vase: 1, sports ball: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/14389.jpg,"train: 2, sink: 5, knife: 1, person: 3, cake: 1, car: 2, airplane: 1, skis: 1, bicycle: 1, cat: 1, dining table: 1, baseball bat: 1, clock: 1, scissors: 2, motorcycle: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/4696.jpg,"person: 7, bottle: 7, refrigerator: 7, tv: 2, laptop: 2, traffic light: 1, tie: 2, airplane: 2, apple: 12, book: 5, cake: 3, vase: 2, potted plant: 3, chair: 6, cup: 7, keyboard: 1, dog: 1, car: 1, bowl: 1, banana: 1, backpack: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/2054.jpg,"person: 29, backpack: 2, cow: 9, bicycle: 2, motorcycle: 3, train: 3, horse: 6, chair: 1, car: 1, handbag: 1, truck: 1, boat: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/18251.jpg,"person: 77, truck: 1, chair: 3, handbag: 3, bicycle: 2, suitcase: 3, car: 2, motorcycle: 3, cell phone: 1, tie: 1, bus: 1, skateboard: 1, backpack: 1, remote: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/20090.jpg,"car: 5, person: 5, truck: 5, bus: 2, train: 2, handbag: 1, backpack: 1, umbrella: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/23375.jpg,"car: 4, bus: 7, truck: 9, person: 4, train: 2, boat: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/3821.jpg,"person: 13, car: 14, truck: 15, airplane: 4, train: 5, cow: 1, traffic light: 2, boat: 2",,,,,,
/kaggle/input/fas-rcnn/L02_V019/28024.jpg,"person: 49, potted plant: 2, remote: 4, chair: 1, laptop: 2, cell phone: 3, cake: 1, bottle: 1, bird: 1, train: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/14001.jpg,"person: 1, tie: 3, book: 5, stop sign: 3, bottle: 4, snowboard: 1, skis: 1, clock: 3, surfboard: 1, apple: 1, skateboard: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/26187.jpg,"person: 19, tie: 6, bottle: 24, tv: 1, umbrella: 7, car: 3, truck: 1, refrigerator: 2, handbag: 1, stop sign: 1, surfboard: 3, skis: 1, cup: 2, traffic light: 1, clock: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/27320.jpg,"person: 4, chair: 1, train: 3, bus: 1, tv: 3, traffic light: 1, clock: 1, oven: 1, giraffe: 1, skis: 1, knife: 1, scissors: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/25115.jpg,"person: 10, umbrella: 1, elephant: 1, handbag: 1, kite: 1, bird: 3, frisbee: 1, potted plant: 4, baseball bat: 1, sports ball: 1, broccoli: 2",,,,,,
/kaggle/input/fas-rcnn/L02_V019/2853.jpg,"person: 6, car: 9, sink: 1, tie: 2, chair: 10, truck: 2, bench: 1, refrigerator: 1, bus: 2",,,,,,
/kaggle/input/fas-rcnn/L02_V019/1881.jpg,"sheep: 13, cow: 3, train: 6, refrigerator: 3, person: 4, boat: 1, chair: 1, horse: 1, bench: 1, oven: 2, sink: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/12788.jpg,"airplane: 7, chair: 2, bird: 1, boat: 2, train: 2, traffic light: 1, clock: 1, bench: 1, stop sign: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/19108.jpg,"person: 6, potted plant: 4, chair: 1, cup: 1, toilet: 1, handbag: 1, surfboard: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/488.jpg,"person: 57, keyboard: 3, tie: 7, clock: 1, chair: 4, handbag: 4, teddy bear: 2, refrigerator: 4, traffic light: 2, cake: 1, backpack: 2, dining table: 1, book: 2, cup: 2, bottle: 4, bowl: 1, microwave: 1, oven: 1, laptop: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/17536.jpg,"toothbrush: 2, fork: 1, chair: 1, bench: 1, remote: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/15331.jpg,"person: 15, car: 2, chair: 23, vase: 1, dining table: 24, bowl: 2, cup: 11, bottle: 2, wine glass: 2, book: 3, tie: 1, tv: 2, laptop: 2, refrigerator: 1, cell phone: 1, potted plant: 1, clock: 1, handbag: 1, motorcycle: 2, cake: 1, knife: 1, fork: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/5651.jpg,"airplane: 5, tv: 3, umbrella: 3, train: 1, boat: 1, book: 1, truck: 1, surfboard: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/19395.jpg,"book: 1, laptop: 1, tv: 2, airplane: 2, car: 2, clock: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/7074.jpg,"person: 20, chair: 20, cup: 7, dining table: 12, bottle: 1, bench: 20, potted plant: 7, dog: 1, book: 2, wine glass: 1, banana: 2, truck: 1, knife: 1, spoon: 1, fork: 1, toothbrush: 1, umbrella: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/24721.jpg,"person: 2, tie: 2, snowboard: 1, book: 3, skis: 2, surfboard: 1, umbrella: 1, baseball glove: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/28666.jpg,"person: 50, umbrella: 2, knife: 1, cell phone: 2, traffic light: 1, horse: 1, donut: 1, cup: 1, wine glass: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/29145.jpg,"person: 44, vase: 1, bird: 3, potted plant: 3, traffic light: 1, tie: 3, train: 1, boat: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/29210.jpg,"person: 90, teddy bear: 1, chair: 1, tie: 4, remote: 1, umbrella: 1, cow: 2",,,,,,
/kaggle/input/fas-rcnn/L02_V019/13238.jpg,"potted plant: 3, person: 1, train: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/2712.jpg,"person: 7, tie: 1, book: 2, chair: 2, snowboard: 3, dining table: 8, bottle: 7, handbag: 2, skis: 2, cell phone: 2, knife: 1, wine glass: 1, bench: 1, cake: 2, truck: 1, apple: 1, laptop: 1, scissors: 1, cup: 3, pizza: 2, skateboard: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/19214.jpg,"book: 24, dining table: 1, tie: 1, bed: 1, knife: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/12241.jpg,"book: 10, person: 7, tv: 4, clock: 6, cell phone: 1, laptop: 2, mouse: 1, donut: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/20020.jpg,"person: 8, chair: 3, handbag: 3, horse: 2, dog: 3, toilet: 1, cat: 3, motorcycle: 2, backpack: 1, fork: 1, bird: 2, vase: 1, sports ball: 1, teddy bear: 2, bed: 2, tie: 1, scissors: 1, suitcase: 1, umbrella: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/4618.jpg,"person: 18, cup: 2, cell phone: 4, tie: 1, banana: 5, cake: 3, donut: 1, dining table: 3, tv: 1, bowl: 2, wine glass: 2, bottle: 3, traffic light: 1, chair: 1, refrigerator: 2, suitcase: 2, knife: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/11175.jpg,"person: 55, backpack: 5, knife: 3, car: 2, suitcase: 3, bus: 1, umbrella: 1, traffic light: 1, handbag: 2, skis: 6, truck: 1, train: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/971.jpg,"person: 5, tie: 2, snowboard: 2, baseball glove: 2, cell phone: 2, scissors: 1, potted plant: 1, knife: 1, surfboard: 1, traffic light: 1, skis: 1, book: 3, dining table: 1, skateboard: 1, spoon: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/4025.jpg,"person: 32, chair: 1, train: 3, airplane: 5, bus: 2, boat: 4, cell phone: 1, car: 1, truck: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/23368.jpg,"truck: 15, car: 11, person: 3, fork: 1, bench: 1, cup: 1, spoon: 1, airplane: 1, dining table: 1, traffic light: 2, boat: 1, broccoli: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/21119.jpg,"person: 32, motorcycle: 4, potted plant: 20, vase: 2, refrigerator: 3, train: 1, handbag: 2, knife: 1, broccoli: 1, tie: 1, chair: 4, oven: 1, truck: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/3236.jpg,"bench: 3, tv: 3, train: 1, laptop: 2, airplane: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/27038.jpg,"person: 93, potted plant: 1, cup: 1, car: 1, banana: 1, donut: 1, tie: 2",,,,,,
/kaggle/input/fas-rcnn/L02_V019/13318.jpg,,,,,,,
/kaggle/input/fas-rcnn/L02_V019/25949.jpg,"person: 12, car: 1, umbrella: 3, kite: 2, bird: 3",,,,,,
/kaggle/input/fas-rcnn/L02_V019/2983.jpg,"person: 7, chair: 4, book: 5, traffic light: 1, suitcase: 2, refrigerator: 1, tv: 1, potted plant: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/2766.jpg,"bottle: 6, person: 4, cup: 8, tv: 2, sink: 10, dining table: 4, chair: 5, potted plant: 2, spoon: 1, cake: 1, boat: 2, clock: 1, bench: 1, cell phone: 1, suitcase: 1, train: 2, knife: 1, remote: 1, scissors: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/19289.jpg,"kite: 3, airplane: 1, train: 1, remote: 1, umbrella: 2",,,,,,
/kaggle/input/fas-rcnn/L02_V019/25661.jpg,"person: 16, cup: 1, handbag: 2, laptop: 1, chair: 1, bottle: 1, book: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/14410.jpg,"cake: 1, bowl: 1, oven: 1, car: 2, dining table: 2, pizza: 1, sink: 1, traffic light: 1, banana: 1, chair: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/28586.jpg,"person: 33, tie: 1, bottle: 2, couch: 1, knife: 1, chair: 3, bench: 1, train: 1, bed: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/25404.jpg,"person: 26, potted plant: 2, backpack: 1, handbag: 1, sports ball: 1, umbrella: 1, giraffe: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/27683.jpg,"person: 86, umbrella: 8, baseball glove: 1, kite: 1, remote: 1, chair: 1, horse: 1, teddy bear: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/19494.jpg,"chair: 1, oven: 3, airplane: 1, motorcycle: 1, spoon: 1, tv: 2, person: 2, bowl: 2, bench: 1, sink: 1, knife: 1, skateboard: 1, toilet: 1, bottle: 2",,,,,,
/kaggle/input/fas-rcnn/L02_V019/17860.jpg,"person: 2, fork: 1, tie: 3",,,,,,
/kaggle/input/fas-rcnn/L02_V019/19067.jpg,"airplane: 5, bed: 2, book: 1, train: 1, truck: 1, boat: 1, knife: 1, bench: 1, dining table: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/24728.jpg,"person: 19, truck: 1, motorcycle: 1, handbag: 4, car: 8, traffic light: 1, backpack: 2, stop sign: 1, kite: 1, fire hydrant: 1, bird: 1, bicycle: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/28733.jpg,"person: 32, tie: 3, bench: 1, chair: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/20430.jpg,"person: 3, book: 2, clock: 3, apple: 1, stop sign: 2, laptop: 1, bottle: 1, handbag: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/18213.jpg,"person: 7, chair: 3, potted plant: 3, umbrella: 1, remote: 2, tv: 1, tie: 1, vase: 1, train: 1, cell phone: 1, bus: 1, surfboard: 1, knife: 1, horse: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/18543.jpg,"stop sign: 7, tie: 2, umbrella: 3, scissors: 2, kite: 1, sports ball: 1, frisbee: 1, toothbrush: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/28408.jpg,"person: 27, chair: 2, bench: 1, couch: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/8567.jpg,"person: 9, teddy bear: 17, book: 5, clock: 1, banana: 2, refrigerator: 3, potted plant: 4, sports ball: 1, apple: 1, umbrella: 1, vase: 1, remote: 1, train: 1, bird: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/13397.jpg,person: 1,,,,,,
/kaggle/input/fas-rcnn/L02_V019/25975.jpg,"person: 8, chair: 1, umbrella: 6, kite: 2, potted plant: 3, bench: 1, apple: 2",,,,,,
/kaggle/input/fas-rcnn/L02_V019/14220.jpg,"dining table: 5, bowl: 1, broccoli: 8, knife: 1, apple: 2, sandwich: 1, laptop: 1, tv: 1, fork: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/13358.jpg,person: 1,,,,,,
/kaggle/input/fas-rcnn/L02_V019/20263.jpg,"person: 6, clock: 3, bottle: 1, apple: 1, stop sign: 1, kite: 1, book: 1, snowboard: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/25826.jpg,"person: 9, bird: 2, surfboard: 1, umbrella: 2, boat: 1, baseball bat: 1, bed: 1, kite: 1, potted plant: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/23505.jpg,"car: 18, truck: 19, person: 3, airplane: 3, train: 3, bench: 1, boat: 3",,,,,,
/kaggle/input/fas-rcnn/L02_V019/28839.jpg,"person: 69, handbag: 3, chair: 1, traffic light: 3, apple: 1, backpack: 2, tie: 2, umbrella: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/12815.jpg,"airplane: 5, boat: 6, traffic light: 1, train: 4, truck: 2, kite: 1, person: 1, surfboard: 2, clock: 1, car: 1, cell phone: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/17770.jpg,"person: 54, chair: 17, car: 9, backpack: 2, banana: 1, suitcase: 2, tv: 1, motorcycle: 1, couch: 2, bench: 2, umbrella: 2, truck: 1, handbag: 2, teddy bear: 1, surfboard: 1, knife: 1, cup: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/18386.jpg,"airplane: 5, teddy bear: 1, person: 2, boat: 3, train: 1, bird: 2, umbrella: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/8358.jpg,"person: 80, horse: 1, tv: 2, teddy bear: 1, handbag: 6, bird: 1, dining table: 1, cat: 1, suitcase: 2, vase: 1, chair: 2, cup: 1, backpack: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/3900.jpg,"bus: 21, truck: 11, car: 12, person: 3, fire hydrant: 2, airplane: 1, clock: 1, knife: 1, bottle: 2",,,,,,
/kaggle/input/fas-rcnn/L02_V019/19634.jpg,"frisbee: 1, airplane: 1, bird: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/18114.jpg,"stop sign: 9, tie: 4, umbrella: 2, traffic light: 1, scissors: 1, kite: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/1447.jpg,"person: 4, train: 4, clock: 1, toilet: 2, laptop: 1, traffic light: 1, refrigerator: 3, oven: 2, bottle: 2, chair: 2, airplane: 1, bench: 2, sink: 1, bus: 2, book: 1, parking meter: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/8627.jpg,"person: 18, handbag: 4, teddy bear: 11, vase: 3, book: 3, cup: 1, potted plant: 7, umbrella: 1, sports ball: 2, chair: 3, bottle: 1, dining table: 1, cell phone: 2, hair drier: 1, fire hydrant: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/17901.jpg,"person: 2, tie: 3, chair: 2, cat: 1, fork: 1, bird: 1, bench: 1, teddy bear: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/25691.jpg,"person: 15, donut: 1, handbag: 3, umbrella: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/19839.jpg,"knife: 1, person: 2, umbrella: 3, bed: 2, surfboard: 1, tie: 1, dining table: 1, bench: 1, scissors: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/28787.jpg,"person: 67, traffic light: 6, tie: 2, chair: 7, backpack: 1, handbag: 2, sports ball: 1, cell phone: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/1402.jpg,"person: 8, backpack: 1, train: 6, bird: 1, laptop: 1, boat: 2, handbag: 1, chair: 2, car: 1, truck: 2, suitcase: 1, airplane: 2, bus: 1, kite: 1, book: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/7537.jpg,"person: 4, chair: 1, bed: 1, umbrella: 2, frisbee: 1, dining table: 2, bench: 1, book: 2, kite: 2, sports ball: 1, boat: 1, surfboard: 1, car: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/3172.jpg,"person: 18, motorcycle: 7, car: 2, train: 1, traffic light: 1, potted plant: 4, bicycle: 4, chair: 3, bus: 1, bowl: 1, stop sign: 1, boat: 1, handbag: 1, bench: 1, backpack: 1, vase: 1, airplane: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/14281.jpg,"person: 1, bottle: 9, bowl: 17, remote: 1, cup: 11, chair: 4, spoon: 7, oven: 3, knife: 3, sink: 7, cell phone: 1, fork: 1, donut: 4, dining table: 8, toilet: 1, book: 1, refrigerator: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/19337.jpg,"refrigerator: 7, oven: 4, person: 1, cake: 1, microwave: 4, tv: 3, toaster: 2, clock: 1, cell phone: 1, book: 3, sink: 1, hair drier: 1, bowl: 1, suitcase: 1, toilet: 1, bottle: 1, laptop: 1, cup: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/25199.jpg,"person: 21, chair: 1, umbrella: 3, bottle: 1, cup: 2, potted plant: 1, wine glass: 1, elephant: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/12753.jpg,"person: 32, horse: 11, backpack: 6, suitcase: 1, skis: 3, cow: 2, kite: 1, snowboard: 2, handbag: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/28888.jpg,"person: 77, remote: 2, traffic light: 6, chair: 5, cup: 2, handbag: 1, cell phone: 2, tennis racket: 2, tie: 1, bench: 1, hair drier: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/28898.jpg,"person: 77, chair: 7, traffic light: 5, remote: 2, cell phone: 2, vase: 1, book: 1, tennis racket: 1, bench: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/7722.jpg,"person: 43, chair: 42, handbag: 2, bottle: 1, potted plant: 1, tie: 3, cell phone: 2, bench: 5, cup: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/19166.jpg,"person: 15, kite: 1, chair: 1, potted plant: 1, clock: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/1843.jpg,"train: 2, refrigerator: 1, chair: 2, horse: 4, person: 6, potted plant: 1, cow: 1, truck: 1, boat: 1, airplane: 1, car: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/12850.jpg,"person: 15, couch: 1, bird: 1, laptop: 2, tv: 2, donut: 2, dining table: 3, book: 2, bed: 2, chair: 4, clock: 1, cell phone: 1, bus: 1, bowl: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/293.jpg,"tie: 1, person: 9, chair: 5, car: 8, laptop: 2, wine glass: 2, bottle: 6, dining table: 3, truck: 1, cup: 3, boat: 2, tv: 1, bench: 1, book: 4, train: 1, skis: 1, bowl: 1, bus: 1, airplane: 1, traffic light: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/1117.jpg,"person: 21, umbrella: 3, train: 2, bus: 1, chair: 2, traffic light: 1, truck: 1, backpack: 1, tv: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/5116.jpg,"person: 46, chair: 12, handbag: 16, suitcase: 5, clock: 4, book: 3, tie: 4, surfboard: 1, backpack: 4, couch: 1, dining table: 1, umbrella: 2, donut: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/13640.jpg,"person: 63, car: 3, traffic light: 9, bus: 4, potted plant: 1, airplane: 2, tv: 1, train: 1, bench: 1, truck: 1, handbag: 1, bicycle: 1, horse: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/19091.jpg,"person: 5, knife: 1, potted plant: 3, chair: 1, traffic light: 1, suitcase: 1, toothbrush: 1, scissors: 1, handbag: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/18294.jpg,"person: 13, train: 1, tv: 2, book: 4, tie: 2, cell phone: 1, umbrella: 1, refrigerator: 1, handbag: 1, stop sign: 1, bench: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/18172.jpg,"car: 4, person: 6, chair: 3, truck: 3, boat: 1, airplane: 3",,,,,,
/kaggle/input/fas-rcnn/L02_V019/22404.jpg,"person: 6, bottle: 3, clock: 1, skateboard: 2, snowboard: 2, stop sign: 1, surfboard: 1, car: 2",,,,,,
/kaggle/input/fas-rcnn/L02_V019/11.jpg,"train: 4, clock: 2, airplane: 2, stop sign: 3, bus: 1, dining table: 1, car: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/4481.jpg,"person: 5, tie: 1, book: 2, dining table: 8, pizza: 7, snowboard: 2, cake: 4, chair: 3, bottle: 2, wine glass: 3, cup: 5, knife: 1, skis: 2, apple: 1, surfboard: 1, truck: 1, laptop: 2, scissors: 1, handbag: 2, bowl: 1, train: 1, skateboard: 1, cell phone: 2",,,,,,
/kaggle/input/fas-rcnn/L02_V019/20543.jpg,"person: 33, car: 16, truck: 17, motorcycle: 9, handbag: 2, backpack: 1, chair: 2, train: 2, bicycle: 2, bus: 1, suitcase: 1, skateboard: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/3647.jpg,"person: 16, car: 12, umbrella: 1, tie: 1, chair: 1, potted plant: 4, baseball glove: 2",,,,,,
/kaggle/input/fas-rcnn/L02_V019/14544.jpg,"person: 2, bottle: 14, knife: 5, bowl: 6, oven: 10, microwave: 4, tv: 3, chair: 8, cup: 1, dining table: 2, wine glass: 1, laptop: 2, sink: 5, refrigerator: 1, spoon: 1, bench: 1, fork: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/20876.jpg,"person: 2, airplane: 5, train: 3, boat: 2, potted plant: 1, kite: 1, umbrella: 2, bench: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/17316.jpg,"airplane: 13, person: 5, traffic light: 38, skis: 8, car: 6, suitcase: 1, truck: 7, boat: 6, umbrella: 2, motorcycle: 1, chair: 1, bicycle: 1, bird: 1, snowboard: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/592.jpg,"person: 13, cake: 3, book: 16, handbag: 1, broccoli: 6, umbrella: 5, bottle: 2, chair: 3, boat: 2, dining table: 1, car: 1, fork: 1, backpack: 1, bench: 2, airplane: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/2759.jpg,"person: 16, truck: 3, chair: 8, bottle: 1, backpack: 2, parking meter: 1, bird: 1, suitcase: 2, dining table: 2, car: 1, bed: 1, train: 1, potted plant: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/1083.jpg,"train: 5, refrigerator: 1, chair: 3, airplane: 2, book: 1, vase: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/15928.jpg,"orange: 4, dining table: 3, carrot: 8, broccoli: 4, sandwich: 4, hot dog: 3, cake: 6, donut: 3, bowl: 3, banana: 1, pizza: 2, mouse: 1, apple: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/21944.jpg,,,,,,,
/kaggle/input/fas-rcnn/L02_V019/7469.jpg,"person: 11, chair: 5, kite: 2, bottle: 3, sports ball: 1, toothbrush: 3, dining table: 3, tie: 2, book: 2, bench: 3, skis: 1, knife: 1, cell phone: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/13844.jpg,"person: 2, tie: 2, book: 4, bottle: 4, snowboard: 1, clock: 3, skis: 1, skateboard: 1, surfboard: 1, umbrella: 1, knife: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/28325.jpg,"person: 60, cell phone: 1, cow: 1, chair: 1, car: 3",,,,,,
/kaggle/input/fas-rcnn/L02_V019/7067.jpg,"person: 8, chair: 11, bench: 8, dining table: 6, toothbrush: 1, tv: 1, book: 3, sports ball: 1, handbag: 1, laptop: 1, elephant: 1, suitcase: 1, clock: 1, tie: 1, kite: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/19412.jpg,"book: 1, laptop: 1, tv: 1, car: 1, bus: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/12289.jpg,"book: 9, person: 6, tv: 4, mouse: 1, clock: 6, cell phone: 1, laptop: 2",,,,,,
